"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"550806",80.5522908922631,1.32636802238525,0.387502390044951,3.42286410731915,0.000619650471148469,0.00328749674318736
"551461",329.067258413128,-0.582788838782026,0.170280539989912,-3.42252167403598,0.000620431512044237,0.00328777546841817
"550881",981.068985747871,1.16661168581982,0.341063913983086,3.42050752949981,0.000625044054475524,0.0033063764856971
"552667",36.6728230445574,-1.85118147507916,0.541185610254316,-3.42060365243128,0.000624823202747282,0.0033063764856971
"724129",1202.58757488516,0.913366550402464,0.267010882411848,3.4207090817881,0.000624581052094299,0.0033063764856971
"412865",1227.90699457342,-0.497486064228176,0.145577475456134,-3.41732855765919,0.00063238909962685,0.00334130188986635
"726045",2274.84227001728,-0.972334675550834,0.284525717699053,-3.41738765625147,0.000632251822347516,0.00334130188986635
"725065",4012.47006298019,0.552807824506708,0.161781748353551,3.41699746808661,0.000633158684618451,0.00334340483814368
"724541",41.0044313752142,-1.96993316930543,0.576880112022657,-3.41480513585128,0.000638276568940186,0.00336845311866498
"100577755",223.104300003701,-0.675295998488027,0.197818098588484,-3.41372201687587,0.000640819230478307,0.00337806590394486
"726656",368.132233517863,2.13507045303667,0.625440013925659,3.41370939738187,0.000640848910650576,0.00337806590394486
"724281",48.4653400897658,1.27906102907094,0.37486654228768,3.41204371365147,0.000644777724864792,0.00339678569574555
"411473",51.1977158083057,-7.09396675200243,2.07922786381812,-3.41182747473173,0.000645289402907251,0.00339749212835544
"725589",53.0109260590685,6.61893244383235,1.94138813307653,3.40938132414731,0.000651103997065528,0.00342610161730738
"413565",246.358391871385,1.11412524697952,0.326899966256299,3.40815344748618,0.000654041040480031,0.00343954487565127
"100578020",21.3534487133679,2.06663051122749,0.606517026539314,3.40737427112203,0.000655911191288434,0.00344736501122274
"551839",1007.63983823352,0.831415239198226,0.24423765471162,3.40412390620073,0.000663766365407792,0.00348661398478652
"102655922",230.006173109364,1.79315194038398,0.526931673802923,3.4030065557506,0.000666486813344429,0.00349714958938976
"411947",106.754195493468,1.22581858921916,0.360219062641264,3.4029808978764,0.000666549404957039,0.00349714958938976
"551208",71370.0512357633,0.742370532268471,0.218184859418373,3.40248417900053,0.00066776221330121,0.00350147109282301
"411482",34.8115268339183,-3.97297438252357,1.16815433828804,-3.40106974935013,0.00067122698910181,0.00351758907858945
"100577758",68.8231019073583,5.62557671420188,1.6542776020319,3.40062436152926,0.000672321463008866,0.0035212738790185
"113218604",31.0615190592016,5.71314483231383,1.68018584948416,3.4003052900772,0.000673106553134363,0.00352333494188656
"100576754",1581.36181860425,0.985675790708772,0.289898256688779,3.4000749158245,0.000673673929435309,0.00352425466108076
"726570",353.890433521353,-0.551871594330356,0.162349478923109,-3.39928158680282,0.000675631180285378,0.00353244006984766
"411420",35.3291251555314,4.34472614833756,1.27836561112929,3.39865693391071,0.000677176002643754,0.00353846090115476
"725194",292.221687806229,0.977613876966916,0.287702948342902,3.39799742268103,0.000678810595952737,0.00354494355332718
"410035",1045.65488895076,-0.353590996783368,0.104100103845443,-3.39664403513317,0.000682176448901193,0.0035604545749495
"100577371",21.8351731898525,5.42647026779232,1.59768891686559,3.39644984108558,0.000682660677107371,0.00356091638992007
"102654555",11643.5079763359,0.653666446273911,0.192570699348374,3.39442318320391,0.000687733306225126,0.0035852979660566
"726182",626.979651176953,0.763909190931942,0.225106259832907,3.39354930200067,0.000689931381534186,0.00359467433181506
"100578084",182.416028645621,1.8532591041901,0.546501575011868,3.39113222894161,0.000696045104299195,0.0036223330529116
"552725",407.68481535494,-1.09494636896244,0.322874140053376,-3.39124827024372,0.000695750443618854,0.0036223330529116
"726682",1001.43022876927,-0.592053260001666,0.174631258075427,-3.39030518663472,0.00069814855275477,0.00363117958247828
"413809",262.680484635493,-0.671205870776319,0.198137627000079,-3.38757398551084,0.000705136961693404,0.00366540865471823
"409533",419.23734801876,-0.567882627490504,0.167717893749829,-3.38593941763643,0.000709350417158171,0.00368518190161041
"412202",31.8579357853017,2.16587763229877,0.639771594816859,3.38539198965026,0.000710766753604686,0.00369040926078186
"724405",93.9987096901327,1.70205761059689,0.502801859998177,3.38514581191696,0.00071140453459918,0.00369159054343912
"409690",557.712130099638,-1.18476518885267,0.350024247647509,-3.38480890057018,0.000712278244111351,0.00369399402911466
"410322",891.6482133529,0.848444883848921,0.250680752381824,3.3845633371828,0.000712915689750793,0.00369517014768297
"409283",48.2851561149652,-1.87952796769069,0.555557148964015,-3.38314063853841,0.000716619244834015,0.00371222795913441
"113218812",438.918332969229,-0.560959371376124,0.165906254443177,-3.3811827845722,0.000721745142326865,0.003736629914072
"107965577",152.623527289328,-0.753057223441086,0.222832344716167,-3.37947897285869,0.000726233624902694,0.00375770566812791
"726039",390.467776710849,0.876716594680558,0.259463836899505,3.37895486768789,0.000727619521982893,0.00376271290735751
"727023",221.636425120502,1.37510850575707,0.40699959189775,3.37864836508862,0.000728431148290122,0.00376474639420707
"100578597",711.802237216707,0.712613201100395,0.210969654341253,3.37779953863749,0.000730683252931697,0.00377310369507576
"102655585",168.71968942414,1.6166585138397,0.478623779528664,3.37772292766511,0.000730886834909653,0.00377310369507576
"413390",235.109729468748,-0.447113017462969,0.132384618466477,-3.37737890279291,0.000731801678254554,0.00377566026429729
"410632",540.290524455974,0.912406598819239,0.270166407777539,3.37720224481252,0.000732271866754945,0.00377592106421833
"726670",2694.89430857377,1.01963576131801,0.301976665947878,3.37653824383241,0.0007340416660376,0.00378287910137819
"411764",1373.13288735281,0.524695634525016,0.155469475708688,3.37491094076993,0.000738395822482401,0.00380314001757106
"413069",186.468698746274,4.37364646573122,1.29629046415783,3.37397102475229,0.000740921662240647,0.00381396631398246
"551803",257.193762623442,-0.862478014414489,0.25575751289842,-3.37224898944431,0.000745570124920566,0.00383449266881227
"725896",682.871355022432,-0.758366292847214,0.224889144457321,-3.37217830001187,0.000745761521496052,0.00383449266881227
"409108",545.05914916931,-0.34999444980872,0.103803648528237,-3.37169699496171,0.000747065902063564,0.00383681449016436
"726723",19.7169772348868,2.05376522507613,0.609093577493337,3.37183858271531,0.000746681966545909,0.00383681449016436
"552052",318.302238957094,-1.18470447646469,0.351458342808922,-3.37082473842078,0.000749435197529676,0.00384678716906561
"410264",65.8049724382104,-3.76593809337452,1.11774188700805,-3.36923768997789,0.000753763977701626,0.00386543572130001
"411858",112.576855362071,-1.29302356479542,0.383780139320664,-3.36917790244232,0.000753927505099079,0.00386543572130001
"725037",264.227982756161,-1.291935919385,0.383510114551973,-3.36871407132059,0.000755197268688472,0.00386974090185585
"102656326",33.5095191051435,2.19235903162775,0.65109589336488,3.36718301247084,0.000759402737603332,0.00388907560213704
"725123",181.798876893819,-1.17180005376688,0.348073896489898,-3.36652666454948,0.000761212225901922,0.00389612491960495
"102655434",171.902356747937,-1.36989627761264,0.407329005986454,-3.36311987970283,0.000770668893682601,0.00394228465341446
"409236",21.7209619291059,2.53239716207293,0.75319249923508,3.36221771279554,0.000773191361776504,0.00395294083708238
"410788",1341.79649592303,-0.748018806773296,0.222525457185419,-3.36149767417402,0.000775210094895517,0.00396101103570123
"413384",95.589608435864,-1.67633532686074,0.498809599107482,-3.3606717470157,0.000777531726712247,0.00397061888590057
"412372",435.996281426008,2.14873278824619,0.639530442451377,3.35986005609038,0.000779819628389027,0.00398004368476714
"551732",336.003081485357,-0.653855714499247,0.194656798635982,-3.35901812359501,0.000782199373275153,0.00398992628159287
"102656093",1304.0056001022,-1.02767460249934,0.305989930456471,-3.35852425263233,0.000783598447960004,0.00399479820665389
"409881",395.406614775697,1.0716574358156,0.31920062972823,3.35731617048507,0.00078703059003361,0.00400892898846894
"410860",82.382726271346,-1.37808236159719,0.410481336691964,-3.35723512475145,0.000787261338366817,0.00400892898846894
"100578083",205.187408303139,1.42265591490536,0.423976287875177,3.35550821022379,0.000792193050038551,0.00403176078294507
"113218735",1083.96053783113,0.969948811772715,0.289170878857422,3.35424097891598,0.000795830225062256,0.0040457645378509
"724534",133.584375687052,-0.644859476480224,0.192252254154912,-3.35423623153262,0.000795843879972893,0.0040457645378509
"408623",1818.93652631225,-0.641515444428576,0.191366366928072,-3.35228940553436,0.000801461904712565,0.00407202383885017
"413099",682.248547066428,-0.41751225250337,0.124562978036219,-3.35181655966807,0.000802831956602416,0.0040766828134924
"552326",1877.33458748985,-0.421163872408944,0.125664130327736,-3.3515042941095,0.000803737924737472,0.00407898130106473
"410413",476.826704038625,-0.514910489509481,0.15366388205437,-3.3508882023903,0.000805528159044858,0.00408576233093891
"724915",348.975730457279,-0.520574035904024,0.155389497593487,-3.35012368252772,0.00080775483944666,0.00409474819455834
"410116",936.291892844121,0.853701801514953,0.254876420795073,3.34947343835054,0.000809653182786098,0.00410206043846245
"551227",141.540093654402,-0.926245283620672,0.276624574343318,-3.34838394535083,0.000812843164518211,0.00411590478015468
"408942",1787.97622525266,0.663909488428587,0.198412242846339,3.3461115045343,0.000819534322557723,0.00414567944575425
"412897",90.2460099347258,-1.84930198981785,0.552678128113792,-3.34607413564426,0.000819644780395289,0.00414567944575425
"409456",210.583977368109,-0.66588409960791,0.19903845890153,-3.34550469935732,0.000821329673753916,0.00415186764294255
"408916",8965.34309778461,-0.586088748818149,0.175241361018399,-3.34446585790105,0.000824411761587024,0.00416510782187537
"411011",16.8470662434187,7.43852051882962,2.22459363077054,3.34376598761236,0.000826494218112615,0.00417328561985259
"411982",499.621801757895,-0.655846123740085,0.196238897926551,-3.3420801414486,0.000831530486636791,0.00419636080693093
"725261",41.8772948415814,-2.92932935653207,0.876745496947561,-3.341139893767,0.000834351718438157,0.00420823809557541
"100577697",593.650992568923,-1.45898144112698,0.436713448829355,-3.34082095487989,0.000835310715853314,0.0042083571227593
"413977",1354.39256527232,-0.671717871288544,0.201060744207735,-3.34087031227999,0.000835162239329106,0.0042083571227593
"411285",37.7842749909239,2.41372688094335,0.722818070802212,3.33932835722342,0.000839812318651418,0.00422866885463092
"410334",359.133510352576,-0.940787903848756,0.281962911461379,-3.33656614259219,0.000848202431657677,0.00426852655484104
"413046",37.2204001193802,2.1199172459291,0.635462758375504,3.33602121916389,0.000849866767743122,0.00427451155737988
"410906",509.170365588712,-1.22897323846643,0.368540483301826,-3.33470349703735,0.000853903954948325,0.00429241775789108
"100579038",298.774366788103,-0.965678552323196,0.289653415768078,-3.33391045903082,0.000856342200022448,0.00430227086309435
"412104",428.334434669369,-0.82832991247339,0.248491313344895,-3.33343609208466,0.000857803755345267,0.00430720881171692
"724187",2092.09254871095,-0.473392851607555,0.142097970714206,-3.33145399070944,0.000863935799649669,0.0043355796571376
"411629",168.808047266417,-1.43276896548495,0.430167048082251,-3.3307269161421,0.000866195328020678,0.00434207552174377
"726132",4255.21297782404,-0.458246791658058,0.137575314824094,-3.33087946950351,0.000865720784455256,0.00434207552174377
"725470",167.313955019945,0.76082981881578,0.228495467753612,3.32973702408919,0.000869280423084287,0.00435511428001805
"411081",19.7478620772585,7.88722505323793,2.36896086754821,3.32940284547669,0.000870324221452564,0.00435791727580978
"410851",1414.65885663389,2.46647901343499,0.741116313252969,3.32805926590512,0.000874532597508675,0.00437655412257122
"100578953",104.50776555559,1.44364019129786,0.433961114404192,3.3266579501712,0.000878941909659182,0.00439617526576616
"726804",56.9793362105771,-5.81205015328052,1.74898417702973,-3.3231004771873,0.000890228426264112,0.00445015298862471
"551140",187.622131023966,-0.94872179379845,0.285508578921026,-3.32291869261439,0.000890808752203481,0.00445058142827702
"410687",2322.45837326124,0.359759230736378,0.108304119618688,3.32175019752712,0.000894547415296021,0.00446678004596759
"552788",14.2554186025785,-8.09572339643335,2.43852962031141,-3.31992005715293,0.000900432287503139,0.00449367150468843
"724430",566.968949348233,-0.644252477124936,0.194132927418944,-3.31861516585809,0.000904650095820203,0.00451221816085931
"100576703",1745.33068135102,-0.641077074660607,0.193218442731493,-3.31788759705244,0.000907009764751116,0.00452148136467066
"100576976",61.5671472292048,-1.85693872235413,0.560228350958807,-3.31461040694577,0.000917709308058679,0.00457228591025027
"412002",209.764931575004,-0.985008709131273,0.297337036546338,-3.31276830015008,0.000923774745624476,0.00459995858391203
"107964260",56.8292946820114,3.62842626999067,1.09534968786365,3.31257342763978,0.000924418563167244,0.0046006184908069
"100578886",543.145437432227,-0.672343792234401,0.203015628638201,-3.31178341659894,0.000927032854023788,0.00461107883941738
"551518",121.461965180187,0.939917405583545,0.283840991191078,3.31142236235641,0.000928229927796518,0.00461448225984148
"107965322",95.2550304328952,-0.99639180519942,0.301024917304597,-3.30999777068688,0.000932967142848729,0.00463547120450186
"413354",59.7889276858506,3.33414767300507,1.00764845330718,3.3088401635135,0.000936833035547169,0.00465211018424582
"724488",607.176769601166,-0.401072852926461,0.121219490702109,-3.30864987638068,0.000937469928310257,0.00465270513785752
"409983",1231.52405060943,0.733720328585265,0.221848676523627,3.30730090475489,0.000941996462790881,0.00467259325920195
